1.19775317,1.201560329,1.211523305,1.199935305,1.214150291
1.182405482,1.195593317,1.213326086,1.215183618,1.199935305
1.196860863,1.194097111,1.200942157,1.183024683,1.215183618
1.175632869,1.176080296,1.197807673,1.192666074,1.183024683
1.182878405,1.191291725,1.209213208,1.198219083,1.192666074
1.177515638,1.192761213,1.206432033,1.212326244,1.198219083
1.201375938,1.220512272,1.22894415,1.229155996,1.212326244
1.222648547,1.225339318,1.242542012,1.245195029,1.229155996
1.235408543,1.23121727,1.247243738,1.228949331,1.245195029
1.220649778,1.225891489,1.247252797,1.245752127,1.228949331
1.23345439,1.230112928,1.244716221,1.235140308,1.245752127
1.213323934,1.215106338,1.23485075,1.225148485,1.235140308
1.208960551,1.209157137,1.232431943,1.221042133,1.225148485
1.173330716,1.18219871,1.197635548,1.198749225,1.221042133
1.18512702,1.198345267,1.217928161,1.214365942,1.198749225
1.203811937,1.203484023,1.229931603,1.212541895,1.214365942
1.200938707,1.200963628,1.227077954,1.212335229,1.212541895
1.198868554,1.207652025,1.228672374,1.224699212,1.212335229
1.208032551,1.206984076,1.228355302,1.210214662,1.224699212
1.183636867,1.183401019,1.192489922,1.175467917,1.210214662
1.172045793,1.168421146,1.172133895,1.15904251,1.175467917
1.141055957,1.149050622,1.171409159,1.156176151,1.15904251
1.151933184,1.151642264,1.174996603,1.164424796,1.156176151
1.1495418,1.151856008,1.174072564,1.160848586,1.164424796
1.143625802,1.146850843,1.15300992,1.139490165,1.160848586
1.12762673,1.127800933,1.138460842,1.134512225,1.139490165
1.114991657,1.115011934,1.140689405,1.123262438,1.134512225
1.111154735,1.125708026,1.142138878,1.137531337,1.123262438
1.129366729,1.126830181,1.137491507,1.121384479,1.137531337
1.110235658,1.10713904,1.114453957,1.105641966,1.121384479
1.094620279,1.093833494,1.09920732,1.103656181,1.105641966
1.091149203,1.118316056,1.123051139,1.131394273,1.103656181
1.126020577,1.128905276,1.15561897,1.138861184,1.131394273
1.126038423,1.135468989,1.153154867,1.146031575,1.138861184
1.133364267,1.141222258,1.165910223,1.153812977,1.146031575
1.130214421,1.140224787,1.155138832,1.159321059,1.153812977
1.129928883,1.133652168,1.154803642,1.151072414,1.159321059
1.139842419,1.137615333,1.154133261,1.147801709,1.151072414
1.134033497,1.148427202,1.165973638,1.166940723,1.147801709
1.149131339,1.147260518,1.16901753,1.15914135,1.166940723
1.148096262,1.149433579,1.172097658,1.164775229,1.15914135
1.148917185,1.150724947,1.174280926,1.162187419,1.164775229
1.148720877,1.151303837,1.174145038,1.156445714,1.162187419
1.145312263,1.149415767,1.166046111,1.14841272,1.156445714
1.127359038,1.127204232,1.123821171,1.108445427,1.14841272
1.094022433,1.096140145,1.101807311,1.085388756,1.108445427
1.074891362,1.091019201,1.083326539,1.104312119,1.085388756
1.103115045,1.107976203,1.12474521,1.121968533,1.104312119
1.112189812,1.121682519,1.134655977,1.12895023,1.121968533
1.10399843,1.105046133,1.124446256,1.1226065,1.12895023
1.110895966,1.107896049,1.106789872,1.096063473,1.1226065
1.063175365,1.070446368,1.082828283,1.08071632,1.096063473
1.082324282,1.094670657,1.109888119,1.113360469,1.08071632
1.091006434,1.094341135,1.112125742,1.111114106,1.113360469
1.102044276,1.121174878,1.12497169,1.140101176,1.111114106
1.123977193,1.15147305,1.148543733,1.170669686,1.140101176
1.155199029,1.184825977,1.186809802,1.200294723,1.170669686
1.184172251,1.187319654,1.205761652,1.199629799,1.200294723
1.178122407,1.182911189,1.208579064,1.202388333,1.199629799
1.188660557,1.190695023,1.214947683,1.201319064,1.202388333
1.18753625,1.183810694,1.203360964,1.191578834,1.201319064
1.185180558,1.184763635,1.21441319,1.201256166,1.191578834
1.185082405,1.202593424,1.215980432,1.218292584,1.201256166
1.203463937,1.208453564,1.228083526,1.216971723,1.218292584
1.194790709,1.195415197,1.180196585,1.175737481,1.216971723
1.158366721,1.165188273,1.185170087,1.171756926,1.175737481
1.165612257,1.175857647,1.196439734,1.195271855,1.171756926
1.188955019,1.193634,1.213914934,1.213206818,1.195271855
1.191765787,1.245235296,1.222339992,1.25890683,1.213206818
1.238014081,1.267099498,1.271105676,1.28064264,1.25890683
1.26123192,1.271686082,1.285491688,1.283580883,1.28064264
1.271439916,1.279879591,1.293536259,1.292611262,1.283580883
1.266764226,1.275987674,1.296716039,1.284892759,1.292611262
1.263302073,1.265353924,1.287240114,1.279106127,1.284892759
1.262900534,1.26820384,1.266231825,1.24778284,1.279106127
1.238727927,1.237398026,1.26242696,1.24400895,1.24778284
1.204445476,1.220164939,1.237695339,1.23717102,1.24400895
1.219400548,1.231911938,1.237486977,1.244997349,1.23717102
1.239459619,1.242046952,1.269402546,1.260083924,1.244997349
1.239941465,1.239553276,1.257063913,1.249202541,1.260083924
1.238487004,1.266012967,1.2701454,1.28194553,1.249202541
1.253566999,1.25928004,1.279104951,1.260551168,1.28194553
1.249292846,1.244985929,1.251474385,1.233145537,1.260551168
1.221675932,1.226675216,1.238854917,1.223944434,1.233145537
1.216687933,1.236596487,1.232866784,1.219119246,1.223944434
1.199671631,1.216949877,1.224550437,1.232004385,1.219119246
1.221301163,1.235581205,1.229152512,1.233343217,1.232004385
1.225147008,1.234004845,1.251691806,1.246623716,1.233343217
1.222238085,1.230531509,1.229759478,1.212757546,1.246623716
1.187161481,1.182973531,1.205344929,1.187391613,1.212757546
1.18396702,1.18854868,1.214123296,1.196098517,1.187391613
1.193889479,1.199886003,1.21668705,1.1986414,1.196098517
1.181763021,1.181317018,1.203813924,1.189206674,1.1986414
1.161284566,1.163496135,1.182887168,1.166284785,1.189206674
1.171153486,1.173266004,1.195289215,1.178927317,1.166284785
1.145865494,1.150974315,1.165185487,1.149877349,1.178927317
1.135470112,1.147759253,1.166544367,1.151315021,1.149877349
1.139681803,1.143475473,1.154857997,1.159114394,1.151315021
1.152450722,1.152506145,1.142292884,1.140119147,1.159114394
1.134791959,1.131505825,1.131639263,1.140981751,1.140119147
1.12968796,1.142219729,1.159496308,1.157523969,1.140981751
1.149800569,1.147198176,1.161806405,1.144477092,1.157523969
1.125743961,1.159817962,1.155591792,1.177435732,1.144477092
1.173973177,1.170371558,1.193558907,1.182656279,1.177435732
1.160731335,1.175679527,1.189491326,1.186915384,1.182656279
1.172259947,1.178841153,1.193912216,1.180050498,1.186915384
1.180255021,1.176080296,1.195497577,1.19040174,1.180050498
1.17755133,1.187960885,1.208098926,1.207483085,1.19040174
1.195879324,1.194773966,1.210726095,1.200977617,1.207483085
1.179987329,1.183053685,1.197862028,1.193986935,1.200977617
1.197530093,1.201435645,1.227549033,1.213727974,1.193986935
1.196976862,1.195148018,1.222258459,1.212676676,1.213727974
1.188491019,1.205229596,1.221877973,1.212514938,1.212676676
1.198752554,1.204846639,1.211487068,1.193852153,1.212514938
1.179817791,1.180292829,1.199456448,1.188388998,1.193852153
1.168646102,1.170977165,1.187018164,1.172188227,1.188388998
1.159143028,1.156228848,1.17832133,1.162843357,1.172188227
1.148024878,1.155498557,1.176038411,1.158323674,1.162843357
1.148007031,1.151018845,1.165339494,1.150542272,1.158323674
1.136469496,1.155088882,1.160746478,1.173041845,1.150542272
1.153637491,1.164573759,1.185224442,1.173383292,1.173041845
1.160320874,1.166078871,1.191882955,1.184570181,1.173383292
1.170894717,1.167227744,1.187117815,1.175980088,1.184570181
1.150880261,1.149095152,1.16719663,1.153381675,1.175980088
1.142385495,1.161821809,1.174588939,1.172916049,1.153381675
1.162658719,1.171582772,1.174607057,1.16607812,1.172916049
1.152200876,1.160726372,1.173248177,1.165736672,1.16607812
1.152495338,1.159880304,1.184871133,1.175072558,1.165736672
1.160490412,1.163932528,1.192970059,1.181982371,1.175072558
1.168690717,1.166506359,1.188675998,1.171720984,1.181982371
1.145374725,1.156727584,1.17672691,1.171882722,1.171720984
1.164059642,1.180123615,1.195098972,1.198129229,1.171882722
1.183583328,1.182937907,1.21145989,1.197302567,1.198129229
1.184743328,1.191220477,1.189799339,1.171972576,1.197302567
1.165799641,1.178680845,1.19807039,1.191030721,1.171972576
1.180246098,1.180515479,1.197363772,1.185163221,1.191030721
1.159999643,1.16110933,1.166834262,1.154738478,1.185163221
1.141796572,1.1438139,1.148326312,1.130837175,1.154738478
1.118070118,1.12416729,1.141242017,1.138178289,1.130837175
1.123254424,1.119856792,1.137971645,1.120566802,1.138178289
1.105542121,1.110567846,1.103157132,1.086035708,1.120566802
1.067627979,1.065922126,1.036644472,1.040838882,1.086035708
1.025145223,1.05559118,1.051673688,1.056500526,1.040838882
1.066280595,1.07672509,1.088970422,1.094356237,1.056500526
1.081610436,1.078141142,1.082946052,1.076430259,1.094356237
1.063657211,1.072699583,1.090854736,1.08626933,1.076430259
1.06806521,1.07825692,1.099479096,1.08735657,1.08626933
1.078291053,1.076885398,1.0771844,1.068981319,1.08735657
1.06324675,1.062573474,1.076740499,1.080976898,1.068981319
1.073097824,1.069689359,1.089414323,1.075091427,1.080976898
1.056447367,1.055074632,1.051682747,1.034980367,1.075091427
1.028527068,1.066545545,1.053739186,1.073357235,1.034980367
1.06829721,1.103131346,1.099850523,1.121896649,1.073357235
1.103605814,1.102089345,1.110504145,1.100088956,1.121896649
1.084769205,1.09239963,1.099180142,1.093646387,1.100088956
1.076952592,1.116356738,1.108637949,1.127440674,1.093646387
1.096181817,1.093833494,1.10555782,1.099594756,1.127440674
1.096636893,1.095828435,1.046555238,1.035393698,1.099594756
1.011555381,1.024429126,1.016514925,1.023820435,1.035393698
1.013911073,1.017749635,1.02202292,1.026327376,1.023820435
1.021709839,1.02635282,1.031453549,1.014915851,1.026327376
1.007620305,1.037565459,1.034026362,1.055745748,1.014915851
1.046051986,1.072067258,1.077039453,1.084130792,1.055745748
1.072375055,1.079236579,1.097332065,1.084256589,1.084130792
1.05703629,1.060026362,1.076477782,1.073204482,1.084256589
1.064049826,1.077571159,1.08001993,1.075513743,1.073204482
1.068984286,1.076778526,1.080228292,1.083888185,1.075513743
1.07140244,1.089772363,1.095212212,1.103287777,1.083888185
1.092844587,1.093299134,1.115504824,1.103494442,1.103287777
1.091764895,1.0933971,1.090664492,1.093736241,1.103494442
1.082529513,1.086833387,1.098718123,1.09848056,1.093736241
1.085322435,1.085497489,1.108520179,1.104105453,1.09848056
1.08574182,1.085408429,1.106092313,1.104015599,1.104105453
1.091666741,1.098624915,1.119952892,1.115597847,1.104015599
1.094905817,1.093183356,1.112352222,1.102407203,1.115597847
1.090007049,1.093869118,1.117389138,1.102703723,1.102407203
1.092755356,1.089665491,1.103148073,1.087769901,1.102703723
1.078478437,1.087510242,1.105702768,1.101131268,1.087769901
1.092291356,1.090190944,1.116102731,1.108840787,1.101131268
1.097118739,1.107557622,1.128993976,1.122363893,1.108840787
1.106657506,1.109089452,1.130552158,1.120845351,1.122363893
1.11453658,1.111983898,1.125931965,1.108625136,1.120845351
1.0985732,1.100281429,1.122072745,1.109838172,1.108625136
1.096868893,1.098010402,1.123757757,1.110628892,1.109838172
1.105372583,1.106782801,1.132952847,1.125580685,1.110628892
1.109521812,1.107397314,1.125560538,1.123810551,1.125580685
1.111975658,1.110042393,1.128975857,1.115759585,1.123810551
1.097341816,1.102712764,1.124663677,1.121474333,1.115759585
1.107139352,1.109454597,1.13359605,1.126946474,1.121474333
1.116356887,1.113417762,1.128858088,1.118994348,1.126946474
1.100670123,1.099951908,1.104534131,1.087401497,1.118994348
1.07346367,1.087118378,1.090039408,1.100798807,1.087401497
1.093362125,1.101742011,1.125297821,1.116747985,1.100798807
1.104837199,1.103353995,1.120179372,1.107924271,1.116747985
1.089123665,1.099426454,1.117389138,1.106297904,1.107924271
1.090711972,1.090698586,1.094985732,1.078299234,1.106297904
1.068341825,1.071123223,1.091778774,1.089225544,1.078299234
1.083270128,1.081160272,1.100131358,1.093439721,1.089225544
1.078210745,1.075772149,1.081233863,1.069709141,1.093439721
1.058365828,1.06429233,1.084748834,1.076574027,1.069709141
1.066200287,1.083262085,1.093617792,1.093960877,1.076574027
1.081860283,1.091936518,1.112995425,1.106513555,1.093960877
1.099403046,1.123882298,1.131430901,1.142832754,1.106513555
1.130517806,1.14727833,1.159686552,1.163427411,1.142832754
1.150773184,1.15025293,1.16832903,1.169438679,1.163427411
1.146873801,1.150600264,1.174054446,1.16757869,1.169438679
1.149113493,1.149193117,1.16969697,1.152375304,1.16757869
1.126859346,1.127578284,1.148906101,1.135293959,1.152375304
1.123236577,1.128379823,1.149911673,1.132409629,1.135293959
1.126877192,1.137704392,1.159315124,1.153309791,1.132409629
1.136585496,1.140206975,1.160556235,1.152860519,1.153309791
1.133159036,1.138577179,1.163473298,1.149949232,1.152860519
1.136514112,1.138229846,1.16379037,1.157092667,1.149949232
1.148230108,1.165580136,1.178828645,1.175180383,1.157092667
1.161311335,1.166773539,1.191429995,1.178810506,1.175180383
1.162783642,1.174744398,1.195189564,1.194148673,1.178810506
1.180647637,1.183320865,1.205870363,1.195703157,1.194148673
1.17845256,1.177095579,1.204466187,1.19466983,1.195703157
1.178648868,1.175715151,1.196303846,1.187858857,1.19466983
1.170582409,1.204757579,1.203696154,1.224196027,1.187858857
1.209665474,1.229747782,1.243375459,1.249642828,1.224196027
1.230938083,1.237780984,1.232151107,1.213979567,1.249642828
1.203026707,1.235634641,1.236635412,1.25116137,1.213979567
1.243153771,1.251816822,1.263459709,1.254899318,1.25116137
1.240012849,1.249812974,1.265588622,1.26467549,1.254899318
1.256984536,1.256777457,1.270643656,1.266831999,1.26467549
1.252201769,1.254363934,1.272328668,1.263615207,1.266831999
1.249399923,1.278668377,1.282003895,1.290751274,1.263615207
1.272921147,1.277430444,1.300856095,1.290373885,1.290751274
1.274634377,1.276726871,1.279992753,1.265744759,1.290373885
1.24744577,1.252662891,1.272292431,1.259508855,1.265744759
1.248587924,1.25932457,1.28024641,1.267110548,1.259508855
1.251291615,1.251558548,1.26435657,1.253506573,1.267110548
1.233757774,1.250097966,1.26367713,1.268413439,1.253506573
1.251166692,1.251113249,1.260551705,1.266679246,1.268413439
1.253174384,1.276183606,1.287548127,1.288397085,1.266679246
1.271859301,1.269049909,1.29659827,1.277902077,1.288397085
1.264488842,1.264481137,1.274946777,1.284686093,1.277902077
1.263882073,1.271775142,1.295402455,1.28253857,1.284686093
1.262490073,1.259199886,1.276260361,1.258565383,1.28253857
1.244635002,1.251496206,1.27548127,1.25969755,1.258565383
1.249631923,1.256919953,1.278461748,1.267559821,1.25969755
1.253727614,1.259921271,1.284884722,1.26734417,1.267559821
1.252246384,1.247933811,1.266005345,1.265295487,1.26734417
1.247588539,1.250391863,1.272772569,1.268674017,1.265295487
1.250729461,1.247363827,1.269701499,1.261422757,1.268674017
1.23206239,1.227788465,1.230928115,1.222255169,1.261422757
1.195058402,1.199814755,1.216831997,1.200366606,1.222255169
1.187438096,1.192511845,1.210436201,1.211086251,1.200366606
1.197583632,1.193651811,1.211487068,1.19348375,1.211086251
1.179505483,1.189661929,1.208461295,1.190482609,1.19348375
1.178470407,1.181646539,1.20147665,1.189835656,1.190482609
1.174588869,1.170424994,1.179444671,1.164352913,1.189835656
1.15171903,1.151259307,1.161588984,1.146561717,1.164352913
1.130187652,1.126108796,1.139439235,1.125580685,1.146561717
1.110913812,1.115421609,1.132771663,1.115409153,1.125580685
1.102419045,1.113337608,1.118630249,1.101382861,1.115409153
1.087731665,1.126892523,1.118802374,1.142572176,1.101382861
1.130785498,1.131844252,1.153743715,1.142015078,1.142572176
1.127823038,1.123748709,1.136821126,1.11942565,1.142015078
1.099751046,1.112678565,1.125977261,1.118796668,1.11942565
1.102963353,1.10460974,1.126656702,1.117664501,1.118796668
1.10362366,1.109445691,1.098881189,1.08587397,1.117664501
1.066200287,1.080385451,1.087539068,1.097528102,1.08587397
1.077880591,1.076760714,1.083027585,1.066070033,1.097528102
1.06313075,1.095205016,1.094605245,1.111662219,1.066070033
1.10214243,1.102757294,1.1209947,1.103728064,1.111662219
1.088329511,1.095187204,1.113294379,1.110655848,1.103728064
1.093005202,1.110193794,1.124011415,1.115840454,1.110655848
1.098823047,1.095338606,1.114254654,1.097042888,1.115840454
1.039368603,1.051387553,1.035122526,1.058773845,1.097042888
1.042286449,1.070945103,1.06833356,1.082684134,1.058773845
1.070206748,1.078791279,1.07730217,1.060391227,1.082684134
1.0509686,1.05541306,1.070399058,1.061595277,1.060391227
1.048621831,1.0478875,1.051827694,1.047038844,1.061595277
1.019711071,1.029915215,1.037414504,1.041575689,1.047038844
1.028063068,1.036185031,1.009557458,0.993548445,1.041575689
0.980547698,0.985964162,0.99579653,0.991526718,0.993548445
0.980708314,0.986614299,1.002210445,1.004339974,0.991526718
1.002944614,1.029843967,1.030139965,1.040452507,1.004339974
1.030195683,1.038723238,1.050495991,1.038799184,1.040452507
1.025002454,1.0217128,1.036472347,1.030694306,1.038799184
1.019095379,1.016467173,1.02996784,1.028573739,1.030694306
1.020728301,1.047077055,1.046781719,1.065342211,1.028573739
1.052396292,1.051636921,1.066521719,1.053202865,1.065342211
1.037119989,1.038108724,1.033156679,1.016901636,1.053202865
1.007040306,1.010892024,1.018815962,1.021430304,1.016901636
1.005219998,1.001380428,0.977025864,0.964067175,1.021430304
0.94113448,0.961633002,0.965846809,0.97755434,0.964067175
0.959346474,0.966825193,0.97764189,0.965720499,0.97755434
0.954867091,0.953359339,0.955600852,0.966987447,0.965720499
0.956705244,0.967448612,0.984381936,0.971623941,0.966987447
0.963433242,0.991557123,0.985931059,0.987600075,0.971623941
0.977612007,0.980958997,0.975449563,0.96684368,0.987600075
0.957356629,0.983817819,0.979263487,1.001518541,0.96684368
0.982055698,0.98778989,1.008017394,1.004007512,1.001518541
0.988632003,0.987691924,1.007555374,1.001940858,1.004007512
0.988292927,1.011524349,1.015491235,1.029472284,1.001940858
1.000053538,0.996223861,0.982642569,0.97340306,1.029472284
0.959516012,0.969194186,0.982805635,0.973906246,0.97340306
0.966297549,0.979133269,0.990342891,0.996792193,0.973906246
0.982582159,0.992581312,1.004692667,0.994384092,0.996792193
0.97831693,0.974528873,0.977279522,0.976871445,0.994384092
0.96636001,0.98328346,0.996358201,0.999029571,0.976871445
0.985036005,0.989998575,0.98739865,0.975200151,0.999029571
0.963388627,0.964322611,0.965683743,0.953536225,0.975200151
0.937761558,0.941167041,0.956851021,0.9494748,0.953536225
0.945212325,0.954677425,0.963273996,0.969736996,0.9494748
0.954117553,0.965489295,0.978149205,0.97757231,0.969736996
0.946613247,0.955933169,0.963690719,0.958586049,0.97757231
0.909047105,0.905391685,0.825148344,0.847750492,0.958586049
0.832388975,0.881024901,0.856429769,0.860491864,0.847750492
0.833183128,0.854547398,0.854074376,0.864023147,0.860491864
0.865850503,0.886546614,0.894315351,0.902966098,0.864023147
0.897250801,0.910441381,0.910159895,0.927487398,0.902966098
0.911724027,0.926997613,0.930597454,0.944191354,0.927487398
0.917568641,0.913896904,0.912578702,0.901097124,0.944191354
0.890826187,0.892095045,0.908764778,0.893756009,0.901097124
0.887881573,0.920763421,0.91668252,0.936427923,0.893756009
0.919014179,0.918082719,0.931050414,0.928700434,0.936427923
0.922690485,0.926240604,0.931747973,0.91602196,0.928700434
0.907191105,0.917922411,0.932989084,0.918528902,0.91602196
0.921619716,0.931691069,0.940961181,0.925160166,0.918528902
0.910153566,0.945922839,0.937989763,0.963285441,0.925160166
0.950120015,0.954615083,0.973818907,0.963734713,0.963285441
0.940982787,0.94480959,0.960166689,0.961569219,0.963734713
0.947077247,0.947935592,0.966634959,0.964112103,0.961569219
0.952279399,0.95251327,0.964841237,0.960446038,0.964112103
0.944971402,0.961143173,0.973039815,0.976314347,0.960446038
0.962567704,0.958809804,0.946432939,0.948216837,0.976314347
0.933219713,0.942315913,0.958662862,0.957274173,0.948216837
0.943784633,0.943268854,0.93086923,0.92098193,0.957274173
0.899178185,0.905391685,0.904706255,0.893055144,0.92098193
0.883205882,0.888203128,0.875445033,0.871624839,0.893055144
0.867858195,0.876954864,0.891253341,0.879514067,0.871624839
0.867456656,0.868191372,0.860941251,0.850473084,0.879514067
0.812838519,0.826520252,0.819921185,0.835727956,0.850473084
0.831808975,0.840921235,0.850097386,0.856726959,0.835727956
0.851395123,0.850726729,0.850840241,0.841954875,0.856726959
0.832040975,0.835631078,0.835376183,0.829725674,0.841954875
0.825866207,0.866650636,0.853721067,0.8764051,0.829725674
0.864592349,0.878789498,0.883516782,0.889523861,0.8764051
0.879235114,0.884533861,0.895502106,0.896280921,0.889523861
0.877414807,0.898177835,0.899026136,0.910738514,0.896280921
0.900159723,0.912213672,0.928731259,0.925834075,0.910738514
0.91655141,0.917396958,0.925152874,0.917100215,0.925834075
0.900240031,0.896601475,0.909824704,0.907997951,0.917100215
0.887578188,0.902372555,0.90737872,0.903990439,0.907997951
0.896474493,0.907662712,0.925406532,0.919670054,0.903990439
0.915168334,0.916898222,0.922308285,0.906659119,0.919670054
0.895849878,0.900858537,0.909344567,0.896864976,0.906659119
0.881117883,0.88773111,0.905385696,0.902049582,0.896864976
0.890799418,0.889904172,0.903030303,0.892021817,0.902049582
0.8751305,0.884881194,0.897359243,0.892578915,0.892021817
0.881385575,0.891026326,0.90533134,0.893621227,0.892578915
0.868277579,0.89259378,0.89103592,0.896595412,0.893621227
0.88143019,0.883206868,0.90216062,0.898680037,0.896595412
0.881528344,0.877925617,0.896734158,0.892003846,0.898680037
0.872391116,0.872608742,0.86106808,0.850410186,0.892003846
0.837707127,0.838703644,0.850541287,0.851030182,0.850410186
0.83954528,0.853852731,0.861665987,0.866359364,0.851030182
0.855232045,0.855776424,0.866331476,0.852243218,0.866359364
0.840990818,0.854796765,0.859174707,0.853770745,0.852243218
0.836966512,0.838169285,0.849200525,0.834146517,0.853770745
0.820592671,0.821158847,0.825710015,0.814863736,0.834146517
0.805717906,0.80672224,0.809330978,0.808744642,0.814863736
0.79583114,0.810765559,0.816098202,0.816786622,0.808744642
0.810670212,0.813731253,0.815735834,0.809373624,0.816786622
0.790521911,0.791101136,0.791901074,0.778104249,0.809373624
0.760433304,0.767758541,0.775929701,0.771419073,0.778104249
0.761396996,0.790869581,0.788268334,0.803937425,0.771419073
0.788300065,0.804664957,0.805834126,0.818637626,0.803937425
0.814899749,0.811424602,0.817194365,0.805833356,0.818637626
0.795054832,0.803516084,0.820356027,0.816849521,0.805833356
0.801238523,0.797789534,0.775458622,0.781428867,0.816849521
0.769472379,0.767046062,0.748281016,0.746762991,0.781428867
0.737429619,0.749198461,0.752575078,0.746142994,0.746762991
0.736225004,0.749706102,0.76151651,0.764644041,0.746142994
0.750939154,0.747586477,0.74960366,0.739628541,0.764644041
0.726204392,0.731199459,0.739258051,0.730346569,0.739628541
0.722331778,0.731903032,0.73790823,0.728747158,0.730346569
0.714854242,0.713619037,0.698718123,0.695105624,0.728747158
0.681517636,0.694008051,0.687294469,0.678446595,0.695105624
0.658264105,0.663852374,0.637804049,0.678698188,0.678446595
0.669123486,0.683873036,0.687783666,0.675715017,0.678698188
0.662288412,0.671849952,0.640829823,0.630751813,0.675715017
0.620956732,0.623864486,0.603116365,0.593309432,0.630751813
0.584684435,0.61200171,0.608859899,0.616357118,0.593309432
0.61642381,0.625369599,0.590487838,0.579076475,0.616357118
0.569693671,0.575923551,0.581709471,0.576713301,0.579076475
0.568435517,0.583814257,0.592082258,0.592213207,0.576713301
0.584452436,0.61344448,0.604013226,0.620688106,0.592213207
0.613755811,0.660690748,0.638374779,0.65383544,0.620688106
0.635331805,0.665197179,0.653621416,0.670278819,0.65383544
0.654739491,0.671903388,0.676858269,0.67685617,0.670278819
0.665839795,0.671529336,0.680028989,0.683676128,0.67685617
0.677984099,0.680996402,0.69693346,0.689040444,0.683676128
0.672737331,0.676062484,0.69398922,0.685967419,0.689040444
0.676993638,0.69918243,0.702577343,0.701233703,0.685967419
0.688022558,0.691781554,0.683752321,0.670530411,0.701233703
0.635064112,0.631933312,0.630457037,0.621353029,0.670530411
0.616209657,0.620729579,0.609820175,0.610202083,0.621353029
0.573664439,0.573554558,0.576101825,0.568374801,0.610202083
0.562367827,0.565841972,0.553725597,0.550116362,0.568374801
0.536000143,0.538197784,0.538868506,0.530923435,0.550116362
0.527773068,0.564283424,0.55108031,0.572912455,0.530923435
0.568863825,0.588908482,0.591593061,0.592653494,0.572912455
0.570907209,0.582558512,0.57400915,0.596678977,0.592653494
0.576127207,0.576066047,0.571653757,0.558859207,0.596678977
0.527942607,0.536380963,0.520840694,0.508855163,0.558859207
0.512434304,0.528944462,0.533288037,0.520805815,0.508855163
0.499246,0.524295536,0.50170766,0.504676928,0.520805815
0.501235846,0.523102134,0.501499298,0.512979486,0.504676928
0.514058303,0.540825051,0.537156317,0.551985336,0.512979486
0.544084448,0.548003277,0.555338135,0.554141844,0.551985336
0.529691529,0.539239785,0.54540019,0.539531499,0.554141844
0.526434607,0.539702896,0.54972143,0.553440979,0.539531499
0.540390295,0.571417121,0.563890021,0.577297356,0.553440979
0.573218285,0.585488583,0.590832088,0.599635191,0.577297356
0.589797357,0.586753233,0.595062735,0.597200133,0.599635191
0.584969974,0.584526736,0.567414051,0.555956906,0.597200133
0.547653678,0.55856578,0.563699778,0.562642082,0.555956906
0.560529674,0.592969613,0.58433664,0.607182971,0.562642082
0.59656997,0.607753553,0.614875209,0.609177741,0.607182971
0.597515816,0.596603256,0.593694795,0.590164524,0.609177741
0.575832746,0.580599195,0.582135254,0.588133811,0.590164524
0.581525667,0.596042179,0.595316393,0.582329209,0.588133811
0.570023825,0.57352784,0.567839833,0.580478206,0.582329209
0.568765671,0.587073848,0.591955429,0.586408604,0.580478206
0.588512434,0.601519362,0.612510758,0.606580945,0.586408604
0.595570586,0.5953297,0.599374915,0.602941837,0.606580945
0.593785971,0.645782124,0.618100285,0.660466704,0.602941837
0.648091801,0.672669303,0.668532862,0.665687252,0.660466704
0.649064416,0.650261836,0.662535671,0.654275728,0.665687252
0.6504118,0.675287663,0.675589981,0.671051568,0.654275728
0.648894877,0.658410815,0.665398378,0.657780054,0.671051568
0.645807494,0.646743971,0.643638175,0.633887736,0.657780054
0.629656729,0.643047985,0.65107578,0.651678932,0.633887736
0.64637857,0.65962203,0.668297323,0.657429621,0.651678932
0.639106265,0.63633287,0.641400553,0.639018429,0.657429621
0.630183191,0.630098678,0.627250079,0.639907989,0.639018429
0.633172421,0.640394001,0.637106491,0.639979873,0.639907989
0.631262883,0.67178761,0.651610273,0.686704226,0.639979873
0.675396408,0.676846211,0.68455859,0.683433521,0.686704226
0.67221087,0.688049945,0.692838701,0.703111662,0.683433521
0.683953636,0.687978697,0.69296553,0.686111186,0.703111662
0.673156716,0.673862705,0.689432441,0.687998131,0.686111186
0.6742721,0.698692601,0.697214295,0.695833446,0.687998131
0.689013019,0.707901393,0.714780088,0.717003172,0.695833446
0.710633627,0.717404083,0.723857408,0.719662866,0.717003172
0.704200091,0.706004417,0.72111247,0.71269914,0.719662866
0.703950245,0.706734708,0.713212846,0.712348707,0.71269914
0.702210245,0.737985822,0.728178647,0.746960671,0.712348707
0.735314851,0.748147554,0.756624541,0.762918834,0.746960671
0.741694849,0.743498628,0.757032205,0.754526422,0.762918834
0.739053619,0.748227708,0.750717942,0.763826365,0.754526422
0.748092693,0.753909729,0.745010645,0.739233181,0.763826365
0.724937315,0.724368565,0.732182815,0.739754338,0.739233181
0.730549929,0.745484664,0.756950673,0.755613661,0.739754338
0.75104623,0.781135335,0.777669067,0.797027612,0.755613661
0.769392071,0.779140394,0.790678081,0.795014871,0.797027612
0.771560378,0.768764918,0.77525932,0.773045439,0.795014871
0.758193613,0.771205158,0.777841192,0.784636673,0.773045439
0.763404688,0.760028143,0.751904697,0.737642756,0.784636673
0.730844391,0.730825407,0.731304072,0.724838486,0.737642756
0.720832701,0.724475437,0.714227477,0.711818566,0.724838486
